MM.Entrez,EffectSize
67711,0.110016286
26440,0.034392323
77035,0.067991796
72981,0.023766217
70349,0.039651631
210162,-0.369077697
67420,0.032348257
66190,-0.086298476
17921,0.432205234
30949,0.097495785
70497,0.15538637
68897,0.451220292
57342,-0.087231801
100504195,0.262870304
50781,0.282578507
18479,0.106689849
77647,-1.376587812
19647,0.007948313
233913,0.088943717
21804,-0.390069254
12862,-0.523821884
16409,0.535435542
114332,-0.686265034
67150,-0.471011228
16411,0.228596718
11535,-0.535573166
50722,0.031477664
66824,0.179576501
233908,-0.005294463
21677,-0.186973037
12493,-0.718103734
76560,0.512326914
67773,-0.22961564
12041,0.047050554
20909,-0.001443958
56216,0.045118785
233902,0.074752947
12055,0.123634738
68961,0.06277678
233900,0.031934626
233895,-0.019234825
78921,-0.223329128
18220,-0.053640991
12036,0.377402391
16408,-0.439999466
27421,0.452052186
211548,-0.01975439
27414,0.641943611
66508,0.064765762
67865,0.480788037
21843,0.191997941
29810,-0.0263454
14183,0.220897621
11907,-0.063358266
57752,-0.149570634
66885,0.020260873
55987,0.42159303
70261,0.256682942
26918,-0.8145343
18817,0.518528113
59288,-0.168712707
70316,0.159981102
28018,0.112219857
67417,0.346465494
74105,0.019577623
20277,-0.272563961
59052,-0.121696776
12585,-0.474087772
27397,0.314756862
26939,0.002381764
76932,0.117691744
77505,0.322559972
67003,0.093201149
101867,0.221514996
233813,-0.19470194
16202,-0.172445105
12751,0.058503534
15458,0.027894718
12971,-0.657369996
233806,0.164496504
20128,-0.392046692
73919,0.312357003
434234,0.123089383
71151,0.042302402
77590,-0.463016997
18242,0.233557031
233802,0.006827403
233799,0.226815669
76429,0.697981389
67133,0.384291281
77938,-0.249254
72096,-0.021414853
109359,0.107430792
20821,-0.387316428
360216,-0.077139274
13017,-0.001608581
20133,0.307772115
22276,-0.041826889
66356,0.210508605
71517,0.093329252
66165,-0.091665995
101437,0.252584258
20866,-0.170350626
233575,0.127338316
11870,-1.917383126
17345,0.431332048
70495,-0.069197631
22284,0.16846548
12361,0.241968764
20947,-0.246772523
22390,0.225006037
56786,-0.086174562
57355,-0.270032086
57373,-0.319686794
76954,-0.423228671
330627,0.259933806
117229,-0.529621701
22141,0.676053843
66085,0.449159775
104130,0.121579233
433287,-0.019886633
236732,-0.019886633
18555,-0.063716936
236733,-0.230709806
30926,0.266465238
211577,-0.197429547
72284,-0.244902447
101772,-0.168647734
14082,0.003508418
13043,0.192117828
245368,-0.508882297
56774,-0.066324681
78914,-0.047736985
75974,-0.060523576
72584,0.18497284
21953,-0.081503241
93761,0.432842931
74131,-0.313523484
56501,-0.291514132
19337,-0.940890005
20523,-0.350616588
209003,0.326170223
209224,-0.155150784
209268,-2.433179922
70415,0.528702251
14735,-0.105979915
331004,-0.209292911
21947,-1.689267166
73341,-0.327861977
19655,0.0335967
14168,-0.352909424
54638,0.307932142
20977,0.048190858
54630,0.017699885
18824,0.451782543
54634,-0.159606858
209416,-4.72358e-4
54637,-0.038419774
54648,0.518385883
54645,0.046948781
54644,-0.084396531
18715,0.030695852
22232,-0.032883249
54633,-0.10679041
21855,0.198269224
15185,0.336302246
14460,-1.637571937
22376,-0.105161785
73447,0.113020948
19652,0.431791181
13595,-0.16203236
53627,-0.00666505
209837,-0.998203526
54632,0.062999644
19893,-0.118019304
67117,-0.021739731
14266,0.081326234
14069,0.226785966
22327,-0.204218304
67391,4.26805e-4
17763,-0.134566315
210766,0.069559716
67790,-0.971388804
17698,-0.276029861
15203,-0.61258248
94190,0.076354064
236920,-0.674107718
13641,-0.356765219
245532,0.076160817
18518,0.33794903
67683,0.173138343
107528,-0.135088372
22589,0.258527626
66142,0.226884714
67075,-0.234348633
16431,0.835674386
67028,-0.105868829
50887,-0.123582613
56726,-0.267364607
68792,-0.222288848
27359,-0.271717143
108062,0.3426539
237038,-1.141986497
331524,-0.944332644
102920,0.194455303
12229,0.068791086
11605,0.003886106
331535,-0.578807041
94216,-0.230322283
12830,-0.252748847
50790,0.657596989
83453,-2.301374841
18481,-0.96041614
320302,0.017102447
210297,-0.726168274
382253,-0.583532445
110094,0.007962504
237175,0.61344221
18597,-0.004556385
245537,-0.160121677
270672,0.25847718
16186,-0.83758072
110651,0.178440704
56364,0.076648951
53610,0.088053009
26549,-1.977702383
270627,-0.013936976
20102,0.369457425
12212,-0.147144409
192176,0.020021656
11306,0.259774571
17772,0.151360277
14404,0.524165145
14758,-0.400648611
26370,-0.334417785
18194,-0.106478392
22673,-0.584831001
15159,-0.030374531
245688,0.188063364
11856,-0.450084774
67043,0.072965286
17692,0.02367281
55936,0.131582196
72891,-0.616743513
27081,-0.289900506
108012,-0.381577896
22184,-0.080519272
73738,0.20738999
56078,-0.037168138
22754,-0.047235018
12111,0.171598246
12169,-0.488084638
11666,-0.037201443
69656,-0.882332061
14205,-1.510925443
18700,0.390920167
68854,0.444220922
75590,0.848459914
140571,0.399886381
15161,0.026730233
19703,0.400176165
56292,0.26374405
171207,-0.484456374
12000,-0.700036243
16728,-0.306805489
16179,0.107224998
17257,-0.112454307
18846,0.506514138
66294,-0.215831884
14381,0.140076214
17524,-0.192559988
245474,0.225741043
56397,0.230174776
18823,0.044469643
66995,-0.451204454
53380,0.16258289
14605,-0.200111279
19139,0.09266939
237073,-0.108182642
75746,0.204467347
66889,-0.292480448
50770,0.531427904
17207,-0.027398802
14068,0.723350335
14058,0.911894117
66901,0.156523793
99375,0.110293142
16783,-0.023335307
234072,0.121948988
24013,0.330091351
14456,-0.064569959
19414,-0.236100948
66423,0.159121498
17930,-0.703438223
11601,-0.917368257
52123,-0.080840031
23954,-0.205667829
70160,0.038523804
56229,-0.691467139
18408,0.137725128
244373,-0.044983309
114863,-0.013840909
78560,-0.351750923
66653,-0.107181801
75767,-0.226645602
11556,-1.904178846
13685,0.046857453
243897,0.602872283
170786,-1.602944662
170779,-1.291715203
24099,-1.090392375
12826,-0.088038271
12827,-0.147752087
19332,0.703203214
69225,0.342188609
320139,-0.403993583
102334,0.172020391
76413,-0.17169271
54126,-0.287803319
68192,-0.222854791
22428,-0.271572044
234267,-0.767158748
22341,0.129547495
11593,-0.069342592
50768,-0.620093483
67276,-0.007530773
21951,0.06638807
319520,0.512619882
67887,-0.233637472
57312,0.003035944
102032,0.005122507
18970,0.062752664
16150,-0.123380168
18791,0.738579836
64933,-0.380602919
244349,-0.327236852
11733,-1.51394932
102247,-0.066247483
109145,0.003512397
20377,0.187543109
11499,-0.955252192
11502,0.028895009
69742,-0.110169121
83436,-0.627722162
20563,-0.329710943
23965,0.038823069
320685,1.823840653
52357,-0.353698693
14182,0.124520521
192174,0.021834155
71910,0.285868707
20845,0.462424515
23808,0.263873451
234138,0.108800315
67920,0.017190854
22427,-0.086934183
14782,0.245265512
68153,-0.002045554
19663,-0.274181341
14300,0.015899106
11886,0.189987677
18536,-0.02100829
68797,-0.113885454
11988,0.468161232
52348,-0.039857705
18983,-0.064734865
66234,-0.030625133
77113,-0.031934373
108150,0.176951177
60406,0.272152946
20284,-1.026983458
15446,-1.19969058
13617,-0.168121087
234463,-0.08890479
110784,-0.402790695
20467,0.116805462
234214,0.12629915
16363,-0.258735841
12367,0.232415612
71876,1.044584062
66756,0.113250717
11739,-0.11857639
192169,0.051384511
53318,-0.17184435
67620,0.858726181
142980,-0.366257399
234309,0.275238714
59009,0.087477967
18004,-0.284442149
71306,0.078091426
80750,-0.130711787
234549,0.200992279
11513,0.791343182
26992,0.670537628
93960,-0.113909137
71607,0.061398021
58198,-0.448172377
19651,-0.039603534
14339,-0.36615125
13666,0.014254059
78833,-0.056656059
66083,-0.188767033
14719,0.018778817
12552,0.40229099
17125,0.134787241
78651,-0.2067236
76775,0.030693832
212999,0.152252896
65114,-0.020024968
56452,0.225981959
213435,-1.261529309
108682,0.36885634899999997
56445,-0.007061918
71927,-0.069668518
19724,-0.010375634
106529,0.072478046
71310,-0.115888247
30932,-0.002982322
16168,-0.38104839
14388,-0.193333933
93762,0.08413809
15439,-0.065624096
234723,0.03721786
234564,-1.022870293
75871,-0.489083773
71955,-0.103293816
56749,0.199813348
11765,-0.099483746
244650,-0.356830397
16373,0.281419953
54352,0.383462716
17390,0.485790939
14681,-0.956896277
20444,-0.496208613
76527,0.663510891
23802,-0.06811541
102339,-0.140961019
68219,0.071138536
67378,-0.122608247
72155,0.263032629
75796,0.009483041
17750,0.733725973
17748,0.673945903
67528,-0.111928345
64209,0.10080198
102122,-0.045689804
67801,-0.950010415
107566,-0.431077639
20312,0.070723674
20299,-0.782666382
20295,-0.337020409
109006,0.103520589
67914,0.263808455
20021,-0.013457766
14766,0.438748846
330830,-0.401129763
74187,-0.032834608
16582,-0.230398456
333329,0.064775414
17388,-0.089571666
74166,-0.794700614
101985,0.252230026
14894,-0.007273629
326618,-0.047523536
72297,-0.408147125
16453,0.244947553
66171,0.426713105
26457,0.313301114
67443,-0.011752142
73711,0.248471716
234814,0.065120151
12857,0.360871442
18117,0.24667638
68251,-0.055914747
272551,0.522454279
382034,1.29618e-4
102193,-0.015845591
234797,-0.476686119
78892,-0.435032681
22224,0.236666066
72042,0.19891679
234796,0.103498759
68270,-0.422141344
21341,-0.133083081
546071,-0.092076739
18709,0.263567553
56453,-0.017189336
65972,0.213351729
68196,-0.05517287
19339,0.215736539
12554,-1.202638584
110385,1.718002098
68533,0.221042946
63857,-0.03754259
69528,-0.205526898
50783,0.262643818
12845,1.015570815
66566,0.61954865
234878,0.356185301
74549,0.071313723
53978,0.259504978
170759,0.163615131
70885,0.141613843
13191,-0.233486306
18667,-1.474137848
12562,-0.927284614
65115,0.915935194
68119,-0.150040548
72361,-1.137282823
234664,-0.031571802
68523,-0.094725214
56437,-0.584612824
12556,0.559059446
12400,0.089461941
234673,-1.38646943
71609,-0.07837642
234678,0.407868686
15484,0.872884275
72236,-0.509662413
109660,-0.419622711
19171,-0.217005525
71854,1.324288023
66369,0.096913711
18021,-0.156883279
192654,0.172737078
330836,0.461622267
58994,0.731000915
22751,0.055151085
15118,0.126919261
116733,-0.128541501
97484,-0.098056145
66164,0.041831313
77116,-0.215596945
66269,0.259910633
21750,-0.009362664
74360,0.238749068
66427,0.284963332
270118,-0.307399408
17535,0.067757338
66894,0.01598666
56503,-0.010263799
64931,-1.125395798
55991,0.075436962
234959,0.049314622
69137,-0.554206335
70984,-0.087810726
75316,0.546121615
85305,-0.020684621
30947,0.150529472
93739,-0.182548402
234740,-0.098623643
56773,-0.193829099
66817,-0.041928735
23837,-0.139837775
12927,-0.20772632
52815,0.36580203
319481,0.020686455
234734,-0.098706954
73230,0.94278194
57246,-0.743721079
70893,-0.771473368
114896,0.111241752
66948,0.041822894
72185,-0.127454946
73420,-0.350444796
11459,-1.507427833
56199,-0.038722772
382038,0.028615086
76332,-0.060845075
11606,0.386248384
68865,0.045962348
69551,-0.404525601
66523,0.152421719
14712,0.294455192
244666,-0.039283517
112405,-0.127471183
69091,-0.177297956
83964,-0.152188529
102607,0.101922394
30806,-0.687856923
19143,0.465153528
11804,-0.150723117
22068,-0.56523046
11796,0.358510063
76863,0.143375111
71785,-0.701301926
75747,0.751517183
53376,-0.800547413
21838,-0.067425036
58235,0.224067016
72169,0.68070077
102644,0.770611327
110637,-0.002300365
235293,-0.391121188
72828,0.342542531
70989,-0.501097301
71566,0.181451848
104444,0.230128632
78252,-1.070946844
75717,0.122817827
12023,-0.378382518
16521,-1.312877822
23871,-0.822477134
67703,0.056098907
20443,-0.09740823
69305,0.018382609
117149,-0.071568315
67398,-0.071579823
71989,-0.004401507
76192,0.1572241
110446,0.28687192
19684,-0.29973746
14148,0.053040894
18985,-0.323712249
235345,-0.40285871
73699,-0.20759437
102580,0.145923437
12955,-0.436115175
66952,0.304589299
330938,-0.106719854
170752,-0.102502778
19286,0.124374189
76509,0.343554276
54725,-0.569448227
215051,-0.014926768
22687,0.107263504
21345,-0.049504806
23821,0.121617411
114873,0.452481938
16154,0.156345843
214523,0.42757886
14012,1.029063966
12501,-1.253144273
12500,-0.526048287
213827,0.08706183
13209,-0.072684797
67049,-0.044859718
270151,0.090020074
60409,0.076654437
12649,0.98853575
14385,0.012769412
12282,0.018373873
16430,0.090609163
102423,0.201369715
71764,-0.096539333
66279,-0.082677251
56857,0.326098024
13478,0.034136585
74144,-0.8817346
15288,0.518822538
71732,0.080930349
84004,-0.505563608
23988,0.070640344
244723,-1.052995822
15898,0.340931
54721,-0.047484424
18577,-0.213537704
16201,0.071495227
12160,-0.187708528
17083,0.159687897
20255,-0.41801892
74766,-0.009196678
70082,-0.839236264
59035,0.256013236
50876,-0.905741679
20586,0.050696029
14697,-0.174557688
16835,0.039565179
235041,0.144987151
319899,-0.424590784
28015,-0.120204327
11891,0.520577796
64008,-0.248821653
66660,0.055558355
225215,0.084630917
17999,0.235739859
93836,-0.047259029
12442,0.645794502
71602,0.309938429
17427,-0.71454788
76886,-0.219126794
21406,0.03617073
12306,0.122539929
68178,-0.119425902
93697,0.091852178
19883,0.014518867
55934,0.09844295
319480,0.452754634
14155,0.215281673
76524,0.335110076
75600,-0.262399925
11737,-0.111060395
65099,0.475972377
93683,0.035289674
83946,0.110505512
71819,0.185369967
75782,-0.436061388
212531,0.697812998
83603,-0.333049381
12040,-0.034159949
26951,0.102858992
212943,-0.088769077
235323,0.119048097
80893,-0.20418298
18113,0.191008514
74090,-0.697165665
67834,0.203389107
21887,0.097927693
94180,-0.392941556
58233,-0.396019269
102462,0.27624255
207596,0.457741054
56294,0.097364186
12903,-2.479550255
64602,0.176150596
18746,0.415543198
73744,-0.050484439
72774,0.017398059
66199,0.18634932
74211,0.414714599
26441,0.359046269
78323,-0.27891008900000003
110119,0.344976994
109161,0.152986495
71742,0.128446901
71999,-0.045037096
83961,0.120593109
12988,-0.280339826
244886,0.209779052
110842,0.066718923
13076,-4.039754223
102414,-0.052210268
26611,-0.103515133
19200,-0.137504751
56434,-0.072575373
20897,0.936424538
69981,0.137130185
66867,-0.112305091
12866,0.16254672
12816,-0.150831242
69106,-0.185422203
16949,0.325556987
20320,0.012659132
330953,0.483212095
18007,-0.139164959
68291,0.119119541
214763,0.093427434
67968,0.619354523
14860,-0.342675925
68801,-0.220390903
14629,0.190421838
214345,-0.004919275
66111,0.147296032
19417,0.426559789
26944,0.123400704
208994,0.081062777
13036,0.927237786
108153,0.635277474
22003,-0.004077952
22771,-0.057632989
22038,-0.12980541
80907,0.142828442
18828,-0.040053163
76459,1.122688564
26432,-0.136256209
208117,-0.137376676
235441,0.388494496
235527,-0.486509541
13143,-0.250879548
68250,0.197105376
56440,0.183652068
19035,0.196802425
214897,0.100670676
56404,-0.084873836
71973,-0.251777114
27965,0.237740793
214424,0.078951531
74388,-0.158065393
213550,-0.052856593
66131,0.092554431
330959,-0.259656693
67891,0.453459646
68014,0.339562075
17127,0.516487397
69478,0.259253303
56469,0.029448994
67958,-0.011966614
245000,0.069686733
24127,0.033549431
211586,-0.022026844
11933,-0.223122186
114713,0.077809018
70348,0.399200239
69519,-0.062622085
17436,0.245319398
76365,0.899874142
23959,-0.059963658
244962,0.068739516
56403,0.073517
71640,0.453186067
56693,0.18662185
67213,0.035608463
235661,-0.042153249
102545,0.22349776700000001
68292,0.066511381
21813,-0.002479444
13813,-1.202241664
192287,0.11347129
64085,-0.527093628
74080,0.603294135
50797,0.120454104
64655,0.191772288
74769,-0.445634067
23873,-0.063957998
74125,-0.229405051
83703,0.07462375
17532,-0.15876857
56492,-0.166937498
17973,-0.27437952
12530,0.198707948
54369,0.339070892
17758,-0.394873228
72831,-0.068771072
20588,0.220647097
29873,0.122535546
18054,-0.123279718
235623,-0.018343574
19225,1.038271566
16578,-0.437742694
67169,0.189129026
19228,-0.071279058
74249,-0.741089855
17002,-0.124363445
71268,0.00977123
17350,0.321202975
245038,-0.859869227
211770,0.128267021
18571,0.181283927
72179,-0.071394302
17874,0.231286393
20271,-0.667716548
67561,-0.119102553
74498,0.008642094
74052,-0.395632104
215418,0.0250235
16785,0.465747577
208638,0.14552726
74770,-0.599144433
18087,0.115477105
26901,0.260695585
66904,0.090837774
22354,-0.91600478
56332,-0.661886815
28135,0.012220109
67095,-0.139696573
270190,-0.717783224
67469,0.540580901
20187,0.02730796
24059,-0.473939483
270192,-0.383053968
66202,0.097970123
20818,-0.090978425
22041,0.741821953
235559,-0.044415755
66663,0.01222202
74025,0.070250141
235567,-0.056297615
56318,-0.204258219
14678,-0.261320607
94062,0.048644386
74020,-0.887564836
75686,0.233329434
66595,-9.20073e-4
235574,-0.098756949
75669,-0.072218529
74840,0.10631816
102626,0.467366982
12700,-0.121884518
69536,0.019289427
83486,-0.006331869
19654,-0.083000078
72825,0.053213139
19882,0.385295771
22036,0.246903096
12217,-0.058641043
235606,0.090042162
15235,-0.491499629
320844,0.154855767
27399,-0.094618728
69398,-0.126678697
74153,-0.304633139
80987,-0.005870396
76500,0.248322412
19087,-0.084222418
57279,0.247719564
97541,0.315977613
66257,-0.189443906
434437,0.066799147
78267,-0.015764241
112418,-0.41558607
22258,-0.001065799
103850,0.093648319
218543,0.259575565
78798,0.178683214
330267,-0.530766374
216805,0.190633394
233871,0.032466025
269941,0.621960754
14760,0.31895372
14201,0.337710269
19309,-0.675653237
269132,-1.011495292
232430,-0.244021851
320253,0.066744413
68521,-0.07099749
246727,-0.450221374
69399,0.284582188
330260,0.072044203
67939,0.060956346
12509,-0.241109111
228778,-0.475291719
240354,0.66517816
246728,0.367904004
216799,0.041292216
16909,-0.561845057
107351,-0.069807370999999993
97827,-0.24840191
67246,0.020594966
71709,-0.452802565
228775,0.31876009
17240,0.902819582
67729,-0.181150071
226866,-0.968222887
99382,-0.206739033
14276,0.414452846
218613,-0.011142172
235406,-0.228266551
319713,-0.763649461
16332,0.253527268
378460,0.240247146
108686,-0.071618596
252972,-0.484430784
233865,-0.043088076
56198,-0.118805391
73274,-0.041360697
210710,-0.247744838
170756,-0.107851398
12068,-0.149701557
216136,0.101406236
66066,-0.882904742
12669,0.208104345
244049,0.292001702
233863,0.047429127
216846,0.125497442
78733,0.743447288
11655,-0.105259847
216134,-0.111384807
16772,1.539827149
76650,0.05265852
321022,0.126257282
214601,0.0431675
69710,-0.107977994
14087,-0.400740506
56741,0.627991416
109676,-0.350027172
243725,0.463197517
110816,0.065579922
22063,-0.433009869
76792,-0.087408646
72446,-0.552683321
224814,0.185289732
225638,-0.137992398
67263,-0.137878253
239273,-0.070272366
269695,0.434274059
228770,-0.673844724
22239,-0.972792869
18763,-0.24811228
18442,0.371992296
231672,0.057118647
228769,0.015749175
69780,-0.101221909
266690,0.017924817
207212,-0.318278064
216613,-0.947641869
74205,-0.136129823
242662,0.146661027
57785,0.262106332
18046,0.047244717
231670,-0.028593436
243659,0.334470232
20501,0.085866605
67526,-0.198907901
433323,0.439161832
121021,-0.190891777
269473,-0.138864614
52614,-1.554272533
223272,0.336420534
110920,0.02353083
71805,0.050545624
22229,0.620702977
19395,-0.803092402
67489,0.080344648
23980,0.098514903
73916,-0.115097355
14225,-0.251885523
16322,-0.449856146
108707,-0.026587253
74241,0.268217454
230700,-0.045582615
105689,0.132255193
270086,-0.184160812
94093,0.028355302
18018,-0.342042175
69833,0.163692485
69080,0.218200806
12583,-0.524148622
16640,0.282436277
27660,0.127301028
224171,0.321192947
106877,-0.552620386
72691,-0.623250293
27008,0.25967412
68460,-2.009538297
223691,0.311644845
67483,-0.615315256
244879,0.190190862
223690,0.320257435
110078,-0.015524684
380928,-0.112756126
19711,0.197572654
18642,-0.275693405
14457,0.555537839
12497,0.366084452
223870,-0.16883211
243653,-0.923674528
210789,0.001753656
110253,-0.147272611
71881,0.070611273
97961,0.229954975
218294,-0.112457698
16987,-0.141125383
66432,0.076290177
67664,-0.117002549
218734,-0.130087058
70484,-0.101368544
245860,-0.043957883
216119,0.019325047
106039,0.036001988
242126,0.578028676
208177,0.083191599
319655,-0.318168983
213012,-0.09030239
69171,0.013558386
11928,0.360025773
72662,0.072558738
105844,-0.602959253
23945,-0.202326236
66676,-0.084233084
76789,-0.037207245
21846,-0.838714574
270084,0.571801678
17882,0.237772714
71738,-1.051522936
20203,0.605215501
209683,-0.854789904
65967,0.209405124
19354,-0.260890422
74044,0.167908771
72193,0.058088876
229644,-0.267072697
77044,0.064299677
26386,0.205396202
230676,0.673690948
435684,0.213155377
67534,0.318616033
67843,-0.09957769
269209,-0.099001549
19274,-0.544770829
244585,-0.144173732
269470,0.226739557
72844,0.058851907
100608,0.42451689
19268,0.263511665
210126,0.254575034
17319,0.807120714
99586,0.027761576
50788,-0.109268571
14872,0.164148475
240263,-0.106562306
67655,-0.041510958
230674,-0.014601327
81877,-1.245069888
13430,-0.165472612
54371,-0.508301987
26398,0.136348279
67775,-0.598202251
78895,0.219768124
208748,0.368924622
319651,0.118248501
230673,0.223071004
110606,-0.001471337
114301,-0.562225554
114143,0.21601723
75964,-0.124332929
20321,0.10294417
216831,0.16891715
76499,-0.175939153
214585,0.004429391
77559,-0.100253065
214254,-0.110638536
329506,-0.144390305
68778,0.157536784
78832,0.024996455
69538,-0.326407956
140546,0.174117939
103149,-0.713658094
73724,-0.098566215
57321,-0.043628614
107999,0.018297734
67416,-0.477306131
229780,-0.023024941
74392,-0.659266765
67168,-0.032558277
72536,-0.254107305
235130,0.049338498
268564,0.083404186
330554,0.316364977
78248,-0.77374756
57914,0.424238804
70086,-0.116079085
66119,0.073463108
226252,0.025569854
212670,-0.043951558
319448,0.123684947
226527,0.027914231
244954,-0.446834403
217980,0.102477535
229776,-0.03954429
67855,0.158039265
170711,-1.132201845
327655,0.204903941
104718,-0.278907541
117147,-1.357735846
12363,0.088247126
15932,-0.153383646
54324,0.103472841
235459,-0.04743512
170737,-0.116975804
69740,-0.01237856
215015,-0.113196562
93686,-0.00361831
210933,-0.022967489
71939,-0.499943533
17920,-0.448090236
67564,0.375859485
319765,-0.366117298
17984,-0.84936521
72549,0.281052956
208943,0.546401807
78779,0.22922583
213469,0.590983493
234736,-0.025680263
268932,-0.211692899
75735,-0.192244165
71751,-0.206148639
69587,-0.110079632
319518,0.045379744
225326,-0.012825554
57874,0.347007857
225289,-0.332788752
93673,0.80759682
57746,1.004070942
209018,-0.305499573
234733,0.030286165
223669,0.157572403
74081,-0.042111247
104009,0.066954341
22228,0.158210796
223666,-0.021776445
72482,0.065720092
234730,-0.068147304
668880,-0.744020847
232187,0.344342266
223665,0.271356789
378937,0.271356789
219158,-0.085116595
71375,-0.327829331
105387,0.16068788
11551,0.374700559
94282,0.394204669
57257,-0.47631901
207792,-0.239180174
223664,0.014560315
13655,0.433083202
101943,0.186565023
20751,0.105835027
56299,-0.421238149
102060,0.080063536
76915,0.018233004
66704,0.072450683
79456,0.224769813
244654,-0.539866575
229473,0.094780859
18190,-0.365996907
75914,-0.101007598
231571,0.001398559
226304,0.351304955
279572,0.424792724
142688,-0.130102216
26903,-0.117988766
233276,-0.051758838
11977,0.066356544
108664,0.137569269
70902,-0.169866077
105203,0.044187007
384214,-0.613871433
211499,0.036221986
208624,0.158162127
21399,-0.056557508
73062,0.342720249
13417,-1.180904808
27395,0.171329481
26878,-0.9243475
77057,-0.45262053
217364,0.129161114
99571,1.64034532
234854,0.219530149
16601,-0.196078392
170826,0.444887556
19039,0.106989352
633285,-0.470786426
241944,-0.190256884
218699,-0.147535415
213582,-0.131563562
26390,0.661740628
101565,0.355804842
108672,-0.481716183
72344,0.18126887
60596,-0.62920537
68953,-0.007880622
56209,0.729031407
381038,0.147305714
52202,0.333250565
22346,0.080882184
66916,-0.023202912
101314,0.028274001
29808,-0.014203621
74464,0.374008288
28105,-0.3406242
12316,0.487300425
19058,0.133223816
228140,-0.202766686
240185,-0.482009876
269870,0.055785774
226470,0.055213629
20502,0.371460582
381113,-0.441914098
381845,0.400882033
69263,0.317583207
319615,0.011295052
14800,0.124052545
12812,0.539704731
230661,0.12591349
69926,0.16111456
218343,0.029326563
16525,1.026141414
66943,0.20472765
244891,-0.195830381
381489,-2.034743736
100710,-0.005622812
94230,0.028029846
211651,0.264043238
12461,0.326637247
225825,-1.104073243
68925,-0.066866547
622665,-0.253433594
232237,-0.517613442
212996,-0.305335535
17095,-0.02714014
77110,0.027604496
18679,0.148070702
241525,0.235621126
224143,-0.202468768
227377,0.143794453
619331,-0.283904762
228136,0.097721556
232236,-0.221264464
110611,0.164840457
12388,-0.329696063
74347,0.014797594
12460,-0.055461227
73124,-0.056436983
212919,-0.075508302
382620,-0.150644493
69047,-0.28059641
22324,0.111644846
14764,-1.127124549
22021,-0.380151122
20382,0.081013377
380718,-0.077261374
217734,-0.085648458
216350,-0.017696242
70661,-0.035128425
211446,-0.158870499
68142,0.003631445
207777,-0.338334797
217732,0.27721629
320184,-0.08865266
71874,-0.348724274
108155,0.357359963
20289,0.673305938
216345,0.168745888
140703,-0.464282022
12445,-0.110954249
238330,0.008652656
14073,0.098713577
71970,0.30143984
279766,0.226746867
207742,0.045334205
18195,0.066396014
72552,-0.161504691
105513,-0.069827044
67678,-0.068355547
71843,-0.022902636
78926,-0.143230308
72170,0.417443924
100862072,1.23605423
94352,1.23605423
77782,-0.086132668
75668,-0.398330848
230648,-0.144119813
66258,0.032527858
241158,-0.149038803
228545,0.155248851
11920,0.239262463
14733,0.420768079
228543,-0.25140087
15223,-0.536082686
78787,-0.045047134
224139,0.05059452
232232,0.249241104
353047,-0.17966912
67712,-0.241382659
215351,-0.002219041
55979,-0.016654486
544817,-0.150633622
217721,0.300887465
109075,0.248127489
69882,0.039235064
224454,-0.370976792
53314,0.439143305
72895,-0.080647738
81703,-0.375548717
107829,-0.029678163
235086,0.301905285
69408,0.02016887
14027,-0.332968099
18082,0.239756378
217718,-0.215391126
74019,-0.224381567
225288,-1.045451932
327987,0.064137121
66306,0.0252771
245902,-0.227839212
74032,0.382147273
243274,0.898022932
16571,0.088421093
232227,-0.328176436
66949,0.27811746
13521,0.094089593
66583,0.020362371
208213,-0.485185626
105440,-0.028013611
237911,0.042203812
234779,0.011331359
223773,0.096790011
73942,0.054787247
22378,-0.080497025
12402,-0.107543756
67921,0.127124964
66467,0.023463482
70099,0.076673137
51801,0.681774738
74302,0.016904574
234577,0.514255142
225913,0.95857786
68842,0.174625275
69544,-0.104984382
224833,-0.069832234000000007
74440,-0.299210586
16878,0.342357061
67946,-0.185355513
18744,0.102939997
103724,-0.037423986
240055,-0.503429353
547253,-0.3548245
68133,-0.007517176
69020,-0.085503265
80292,0.116162735
108679,0.002505977
238257,0.161416208
76074,-0.487706673
76357,-0.059239154
225912,0.23122128
192970,0.165373647
214111,-0.493942609
70428,0.095699942
245527,0.729521661
15957,-0.619602187
20474,-0.512655445
18764,-0.200191545
219151,0.150946432
75465,-0.471491393
140721,-0.555859917
75141,1.323909695
317717,0.257712231
54004,-0.002227663
67804,0.101280292
72565,-0.22540844300000001
14472,2.7349596370000002
68304,-0.30015114
13612,-1.173530072
67708,-0.407147853
66591,0.008359677
70823,-0.015230723
14615,-0.605483375
380912,0.261131296
218333,-0.046194487
50759,-0.2407339
20264,-0.528583895
232854,-0.081286501
74522,0.345531883
66880,-0.144491843
245596,-0.640818098
230597,-0.152168721
319277,-0.03644912
72278,-0.055941961
71679,0.067902737
170835,0.335473646
19249,0.376109009
208846,-0.356376627
210106,-0.028930611
237625,-0.081409494
320051,-0.153934493
217310,-0.158571937
338365,0.30099274
17918,0.170078318
76448,-0.091916161
76967,0.156370508
67074,0.019729873
69693,0.173550337
230594,0.197309944
58250,-0.279972955
319468,0.00333568
216505,-0.529575181
245857,0.236374242
210009,-0.045544866
216395,-0.054351546
237943,-0.072531113
17068,-0.647043871
414872,-0.132833972
74729,0.289071488
99929,0.175919213
217305,0.1805029
106585,-0.090208812
16979,-0.136059126
217303,-0.117573801
240255,-0.088437445
